simulation_id,agent_id,agent_type,final_balance,num_transactions
9,18,Agent_Opinionated_Leader_Wins,100000003,2
9,19,Agent_Opinionated_Leader_Wins,100000003,2
9,20,Agent_Opinionated_Underdog,99999996.53,1
9,21,Agent_Opinionated_Underdog,99999983.03,2
9,22,Agent_Opinionated_Underdog,99999996.53,1
9,23,Agent_Opinionated_Underdog,99999996.53,1
9,24,Agent_Opinionated_Underdog,99999981.53,2
9,25,Agent_Opinionated_Underdog,99999982,2
9,26,Agent_Opinionated_Underdog,99999998.5,1
9,27,Agent_Opinionated_Underdog,99999998.03,1
9,28,Agent_Opinionated_Underdog,99999983.5,2
9,29,Agent_Opinionated_Underdog,100000000,0
9,30,Agent_Opinionated_Back_Favourite,100000001.5,1
9,31,Agent_Opinionated_Back_Favourite,100000001.5,1
9,32,Agent_Opinionated_Back_Favourite,100000001.5,1
9,33,Agent_Opinionated_Back_Favourite,100000001.5,1
9,34,Agent_Opinionated_Back_Favourite,100000001.5,1
9,35,Agent_Opinionated_Back_Favourite,100000001.5,1
9,36,Agent_Opinionated_Back_Favourite,100000001.5,1
9,37,Agent_Opinionated_Back_Favourite,100000001.5,1
9,38,Agent_Opinionated_Back_Favourite,100000001.5,1
9,39,Agent_Opinionated_Back_Favourite,100000001.5,1
9,40,Agent_Opinionated_Linex,100000000,0
9,41,Agent_Opinionated_Linex,100000015,1
9,42,Agent_Opinionated_Linex,100000015,1
9,43,Agent_Opinionated_Linex,100000000,0
9,44,Agent_Opinionated_Linex,100000000,0
9,45,Agent_Opinionated_Linex,100000000,0
9,46,Agent_Opinionated_Linex,100000015,1
9,47,Agent_Opinionated_Linex,100000000,0
9,48,Agent_Opinionated_Linex,100000000,0
9,49,Agent_Opinionated_Linex,100000015,1
9,50,Agent_Opinionated_Priviledged,99999994,6
9,51,Agent_Opinionated_Priviledged,100000015,3
9,52,Agent_Opinionated_Priviledged,99999953.5,4
9,53,Agent_Opinionated_Priviledged,99999992.5,7
9,54,Agent_Opinionated_Priviledged,99999964,6
9,55,XGBoostBettingAgent,99999940,4
9,56,RLBettingAgent,100000060,4
10,0,Agent_Opinionated_Random,99999955,5
10,1,Agent_Opinionated_Random,100000045,3
10,2,Agent_Opinionated_Random,99999970,6
10,3,Agent_Opinionated_Random,99999940,4
10,4,Agent_Opinionated_Random,100000030,4
10,5,Agent_Opinionated_Random,99999970,4
10,6,Agent_Opinionated_Random,99999940,8
10,7,Agent_Opinionated_Random,99999925,7
10,8,Agent_Opinionated_Random,99999970,8
10,9,Agent_Opinionated_Random,99999970,4
10,10,Agent_Opinionated_Leader_Wins,100000001.5,1
10,11,Agent_Opinionated_Leader_Wins,100000003,2
10,12,Agent_Opinionated_Leader_Wins,100000001.5,1
10,13,Agent_Opinionated_Leader_Wins,100000001.5,1
10,14,Agent_Opinionated_Leader_Wins,100000031,3
10,15,Agent_Opinionated_Leader_Wins,100000001.5,1
10,16,Agent_Opinionated_Leader_Wins,100000014.7,2
10,17,Agent_Opinionated_Leader_Wins,100000003,2
10,18,Agent_Opinionated_Leader_Wins,100000001.5,1
10,19,Agent_Opinionated_Leader_Wins,100000001.5,1
10,20,Agent_Opinionated_Underdog,100000000,0
10,21,Agent_Opinionated_Underdog,100000000,0
10,22,Agent_Opinionated_Underdog,100000000,0
10,23,Agent_Opinionated_Underdog,99999982,2
10,24,Agent_Opinionated_Underdog,100000000,0
10,25,Agent_Opinionated_Underdog,100000000,0
10,26,Agent_Opinionated_Underdog,100000000,0
10,27,Agent_Opinionated_Underdog,100000000,0
10,28,Agent_Opinionated_Underdog,99999985.18,1
10,29,Agent_Opinionated_Underdog,99999985.3,1
10,30,Agent_Opinionated_Back_Favourite,99999985,1
10,31,Agent_Opinionated_Back_Favourite,99999985,1
10,32,Agent_Opinionated_Back_Favourite,99999986.5,2
10,33,Agent_Opinionated_Back_Favourite,99999985,1
10,34,Agent_Opinionated_Back_Favourite,99999985,1
10,35,Agent_Opinionated_Back_Favourite,99999986.5,2
10,36,Agent_Opinionated_Back_Favourite,99999988,2
10,37,Agent_Opinionated_Back_Favourite,99999986.5,2
10,38,Agent_Opinionated_Back_Favourite,99999986.5,2
10,39,Agent_Opinionated_Back_Favourite,99999985,1
10,40,Agent_Opinionated_Linex,100000016.5,2
10,41,Agent_Opinionated_Linex,100000001.5,1
10,42,Agent_Opinionated_Linex,100000016.5,2
10,43,Agent_Opinionated_Linex,100000016.5,2
10,44,Agent_Opinionated_Linex,100000016.5,2
10,45,Agent_Opinionated_Linex,100000016.5,2
10,46,Agent_Opinionated_Linex,100000016.5,2
10,47,Agent_Opinionated_Linex,100000016.5,2
10,48,Agent_Opinionated_Linex,100000016.5,2
10,49,Agent_Opinionated_Linex,100000016.5,2
10,50,Agent_Opinionated_Priviledged,100000037.5,12
10,51,Agent_Opinionated_Priviledged,100000021,10
10,52,Agent_Opinionated_Priviledged,99999977.5,16
10,53,Agent_Opinionated_Priviledged,100000144.3,27
10,54,Agent_Opinionated_Priviledged,100000051,14
10,55,XGBoostBettingAgent,99999956.5,8
10,56,RLBettingAgent,100000075,5
11,0,Agent_Opinionated_Random,100000000,8
11,1,Agent_Opinionated_Random,100000045,3
11,2,Agent_Opinionated_Random,99999978,8
11,3,Agent_Opinionated_Random,100000015,5
11,4,Agent_Opinionated_Random,99999985,5
11,5,Agent_Opinionated_Random,99999985,3
11,6,Agent_Opinionated_Random,100000030,6
11,7,Agent_Opinionated_Random,99999995.5,4
11,8,Agent_Opinionated_Random,99999985,3
11,9,Agent_Opinionated_Random,99999985,3
11,10,Agent_Opinionated_Leader_Wins,100000003,2
11,11,Agent_Opinionated_Leader_Wins,100000028.5,4
11,12,Agent_Opinionated_Leader_Wins,100000003,2
11,13,Agent_Opinionated_Leader_Wins,100000003,2
11,14,Agent_Opinionated_Leader_Wins,100000033,4
11,15,Agent_Opinionated_Leader_Wins,100000003,2
11,16,Agent_Opinionated_Leader_Wins,100000004.5,2
11,17,Agent_Opinionated_Leader_Wins,100000003,2
11,18,Agent_Opinionated_Leader_Wins,100000012,3
11,19,Agent_Opinionated_Leader_Wins,100000006,2
11,20,Agent_Opinionated_Underdog,99999977.5,2
11,21,Agent_Opinionated_Underdog,99999982,2
11,22,Agent_Opinionated_Underdog,99999998.5,1
11,23,Agent_Opinionated_Underdog,99999980.5,2
11,24,Agent_Opinionated_Underdog,99999965.5,2
11,25,Agent_Opinionated_Underdog,99999979,2
11,26,Agent_Opinionated_Underdog,99999998.5,1
11,27,Agent_Opinionated_Underdog,99999967,2
11,28,Agent_Opinionated_Underdog,100000000,0
11,29,Agent_Opinionated_Underdog,99999979,2
11,30,Agent_Opinionated_Back_Favourite,100000001.5,1
11,31,Agent_Opinionated_Back_Favourite,100000001.5,1
11,32,Agent_Opinionated_Back_Favourite,100000001.5,1
11,33,Agent_Opinionated_Back_Favourite,100000001.5,1
11,34,Agent_Opinionated_Back_Favourite,99999986.5,2
11,35,Agent_Opinionated_Back_Favourite,100000001.5,1
11,36,Agent_Opinionated_Back_Favourite,100000001.5,1
11,37,Agent_Opinionated_Back_Favourite,99999986.5,2
11,38,Agent_Opinionated_Back_Favourite,100000001.5,1
11,39,Agent_Opinionated_Back_Favourite,100000001.5,1
11,40,Agent_Opinionated_Linex,100000001.5,1
11,41,Agent_Opinionated_Linex,100000016.5,2
11,42,Agent_Opinionated_Linex,100000001.5,1
11,43,Agent_Opinionated_Linex,100000001.5,1
11,44,Agent_Opinionated_Linex,100000001.5,1
11,45,Agent_Opinionated_Linex,100000001.5,1
11,46,Agent_Opinionated_Linex,100000001.5,1
11,47,Agent_Opinionated_Linex,100000001.5,1
11,48,Agent_Opinionated_Linex,100000001.5,1
11,49,Agent_Opinionated_Linex,100000001.5,1
11,50,Agent_Opinionated_Priviledged,99999991,8
11,51,Agent_Opinionated_Priviledged,99999989.5,7
11,52,Agent_Opinionated_Priviledged,99999961,16
11,53,Agent_Opinionated_Priviledged,100000044.5,12
11,54,Agent_Opinionated_Priviledged,99999991,12
11,55,XGBoostBettingAgent,99999973,4
11,56,RLBettingAgent,100000105,7
12,0,Agent_Opinionated_Random,100000030,8
12,1,Agent_Opinionated_Random,100000272.3,5
12,2,Agent_Opinionated_Random,100000030,4
12,3,Agent_Opinionated_Random,100000015,5
12,4,Agent_Opinionated_Random,100000000,6
12,5,Agent_Opinionated_Random,100000060,8
12,6,Agent_Opinionated_Random,100000015,1
12,7,Agent_Opinionated_Random,100000060,4
12,8,Agent_Opinionated_Random,100000015,5
12,9,Agent_Opinionated_Random,100000120,8
12,10,Agent_Opinionated_Leader_Wins,99999985,1
12,11,Agent_Opinionated_Leader_Wins,99999955,3
12,12,Agent_Opinionated_Leader_Wins,99999970,2
12,13,Agent_Opinionated_Leader_Wins,99999985,1
12,14,Agent_Opinionated_Leader_Wins,99999970,2
12,15,Agent_Opinionated_Leader_Wins,99999955,3
12,16,Agent_Opinionated_Leader_Wins,99999985,1
12,17,Agent_Opinionated_Leader_Wins,99999970,2
12,18,Agent_Opinionated_Leader_Wins,99999940,4
12,19,Agent_Opinionated_Leader_Wins,99999985,1
12,20,Agent_Opinionated_Underdog,100000000,2
12,21,Agent_Opinionated_Underdog,100000000,2
12,22,Agent_Opinionated_Underdog,100000000,2
12,23,Agent_Opinionated_Underdog,100000000,2
12,24,Agent_Opinionated_Underdog,100000000,2
12,25,Agent_Opinionated_Underdog,100000015,3
12,26,Agent_Opinionated_Underdog,100000000,2
12,27,Agent_Opinionated_Underdog,100000000,2
12,28,Agent_Opinionated_Underdog,100000000,2
12,29,Agent_Opinionated_Underdog,100000015,1
12,30,Agent_Opinionated_Back_Favourite,99999970,2
12,31,Agent_Opinionated_Back_Favourite,99999970,2
12,32,Agent_Opinionated_Back_Favourite,99999955,3
12,33,Agent_Opinionated_Back_Favourite,99999970,2
12,34,Agent_Opinionated_Back_Favourite,99999955,3
12,35,Agent_Opinionated_Back_Favourite,99999955,3
12,36,Agent_Opinionated_Back_Favourite,99999970,2
12,37,Agent_Opinionated_Back_Favourite,99999970,2
12,38,Agent_Opinionated_Back_Favourite,99999955,3
12,39,Agent_Opinionated_Back_Favourite,99999970,2
12,40,Agent_Opinionated_Linex,100000015,1
12,41,Agent_Opinionated_Linex,100000015,1
12,42,Agent_Opinionated_Linex,100000015,1
12,43,Agent_Opinionated_Linex,100000015,1
12,44,Agent_Opinionated_Linex,100000015,1
12,45,Agent_Opinionated_Linex,100000015,1
12,46,Agent_Opinionated_Linex,100000015,1
12,47,Agent_Opinionated_Linex,100000015,1
12,48,Agent_Opinionated_Linex,100000015,1
12,49,Agent_Opinionated_Linex,100000015,1
12,50,Agent_Opinionated_Priviledged,100000148.4,28
12,51,Agent_Opinionated_Priviledged,100000072.2,2
12,52,Agent_Opinionated_Priviledged,99999940,6
12,53,Agent_Opinionated_Priviledged,100000136.7,6
12,54,Agent_Opinionated_Priviledged,100000056,7
12,55,XGBoostBettingAgent,99999925,5
12,56,RLBettingAgent,99999584.33,6
13,0,Agent_Opinionated_Random,100000015,7
13,1,Agent_Opinionated_Random,100000060,12
13,2,Agent_Opinionated_Random,100000015,1
13,3,Agent_Opinionated_Random,100000000,6
13,4,Agent_Opinionated_Random,99999868.66,9
13,5,Agent_Opinionated_Random,100000015,3
13,6,Agent_Opinionated_Random,100000030,6
13,7,Agent_Opinionated_Random,100000075,7
13,8,Agent_Opinionated_Random,99999955,7
13,9,Agent_Opinionated_Random,100000045,9
13,10,Agent_Opinionated_Leader_Wins,100000027.2,1
13,11,Agent_Opinionated_Leader_Wins,99999976.4,6
13,12,Agent_Opinionated_Leader_Wins,100000027.2,1
13,13,Agent_Opinionated_Leader_Wins,100000014.5,5
13,14,Agent_Opinionated_Leader_Wins,99999973.19,6
13,15,Agent_Opinionated_Leader_Wins,100000025.7,4
13,16,Agent_Opinionated_Leader_Wins,100000069.6,4
13,17,Agent_Opinionated_Leader_Wins,100000001,3
13,18,Agent_Opinionated_Leader_Wins,100000012.2,2
13,19,Agent_Opinionated_Leader_Wins,100000047.7,4
13,20,Agent_Opinionated_Underdog,99999980.81,5
13,21,Agent_Opinionated_Underdog,99999989.31,2
13,22,Agent_Opinionated_Underdog,99999972.81,3
13,23,Agent_Opinionated_Underdog,100000044.8,3
13,24,Agent_Opinionated_Underdog,100000039.3,4
13,25,Agent_Opinionated_Underdog,99999972.81,3
13,26,Agent_Opinionated_Underdog,99999972.81,5
13,27,Agent_Opinionated_Underdog,99999972.81,5
13,28,Agent_Opinionated_Underdog,99999966.81,6
13,29,Agent_Opinionated_Underdog,99999980.81,3
13,30,Agent_Opinionated_Back_Favourite,99999955,3
13,31,Agent_Opinionated_Back_Favourite,99999955,3
13,32,Agent_Opinionated_Back_Favourite,99999955,3
13,33,Agent_Opinionated_Back_Favourite,99999955,3
13,34,Agent_Opinionated_Back_Favourite,99999955,3
13,35,Agent_Opinionated_Back_Favourite,99999955,3
13,36,Agent_Opinionated_Back_Favourite,99999970,2
13,37,Agent_Opinionated_Back_Favourite,99999955,3
13,38,Agent_Opinionated_Back_Favourite,99999970,2
13,39,Agent_Opinionated_Back_Favourite,99999955,3
13,40,Agent_Opinionated_Linex,100000000,2
13,41,Agent_Opinionated_Linex,100000015,1
13,42,Agent_Opinionated_Linex,100000015,1
13,43,Agent_Opinionated_Linex,100000015,1
13,44,Agent_Opinionated_Linex,100000015,1
13,45,Agent_Opinionated_Linex,100000000,2
13,46,Agent_Opinionated_Linex,100000015,1
13,47,Agent_Opinionated_Linex,100000015,1
13,48,Agent_Opinionated_Linex,100000063,2
13,49,Agent_Opinionated_Linex,100000015,1
13,50,Agent_Opinionated_Priviledged,100000015,3
13,51,Agent_Opinionated_Priviledged,100000023.5,2
13,52,Agent_Opinionated_Priviledged,100000148.5,15
13,53,Agent_Opinionated_Priviledged,100000064.7,8
13,54,Agent_Opinionated_Priviledged,100000050.8,7
13,55,XGBoostBettingAgent,99999940,4
13,56,RLBettingAgent,99999863.15,6
14,0,Agent_Opinionated_Random,99999985,3
14,1,Agent_Opinionated_Random,99999985,5
14,2,Agent_Opinionated_Random,100000030,2
14,3,Agent_Opinionated_Random,99999985,3
14,4,Agent_Opinionated_Random,100000015,3
14,5,Agent_Opinionated_Random,99999955,5
14,6,Agent_Opinionated_Random,99999765.32,8
14,7,Agent_Opinionated_Random,99999994,4
14,8,Agent_Opinionated_Random,99999985,3
14,9,Agent_Opinionated_Random,99999784.96,9
14,10,Agent_Opinionated_Leader_Wins,100000043.6,3
14,11,Agent_Opinionated_Leader_Wins,100000009.1,2
14,12,Agent_Opinionated_Leader_Wins,100000003,2
14,13,Agent_Opinionated_Leader_Wins,100000040.6,3
14,14,Agent_Opinionated_Leader_Wins,100000016.6,2
14,15,Agent_Opinionated_Leader_Wins,100000039.1,3
14,16,Agent_Opinionated_Leader_Wins,100000021.1,2
14,17,Agent_Opinionated_Leader_Wins,100000003,2
14,18,Agent_Opinionated_Leader_Wins,100000003,2
14,19,Agent_Opinionated_Leader_Wins,100000248.2,6
14,20,Agent_Opinionated_Underdog,100000000,0
14,21,Agent_Opinionated_Underdog,99999959.36,1
14,22,Agent_Opinionated_Underdog,100000000,0
14,23,Agent_Opinionated_Underdog,99999944.36,1
14,24,Agent_Opinionated_Underdog,100000000,0
14,25,Agent_Opinionated_Underdog,100000000,0
14,26,Agent_Opinionated_Underdog,99999945.86,1
14,27,Agent_Opinionated_Underdog,100000000,0
14,28,Agent_Opinionated_Underdog,100000000,0
14,29,Agent_Opinionated_Underdog,100000000,0
14,30,Agent_Opinionated_Back_Favourite,99999985,1
14,31,Agent_Opinionated_Back_Favourite,99999985,1
14,32,Agent_Opinionated_Back_Favourite,99999985,1
14,33,Agent_Opinionated_Back_Favourite,99999985,1
14,34,Agent_Opinionated_Back_Favourite,99999985,1
14,35,Agent_Opinionated_Back_Favourite,99999985,1
14,36,Agent_Opinionated_Back_Favourite,99999985,1
14,37,Agent_Opinionated_Back_Favourite,99999985,1
14,38,Agent_Opinionated_Back_Favourite,99999985,1
14,39,Agent_Opinionated_Back_Favourite,99999985,1
14,40,Agent_Opinionated_Linex,100000001.5,1
14,41,Agent_Opinionated_Linex,100000001.5,1
14,42,Agent_Opinionated_Linex,100000016.5,2
14,43,Agent_Opinionated_Linex,100000016.5,2
14,44,Agent_Opinionated_Linex,100000016.5,2
14,45,Agent_Opinionated_Linex,100000016.5,2
14,46,Agent_Opinionated_Linex,100000001.5,1
14,47,Agent_Opinionated_Linex,100000001.5,1
14,48,Agent_Opinionated_Linex,100000001.5,1
14,49,Agent_Opinionated_Linex,100000016.5,2
14,50,Agent_Opinionated_Priviledged,100000037.5,6
14,51,Agent_Opinionated_Priviledged,99999979,5
14,52,Agent_Opinionated_Priviledged,100000039,11
14,53,Agent_Opinionated_Priviledged,100000126.1,8
14,54,Agent_Opinionated_Priviledged,100000069,13
14,55,XGBoostBettingAgent,99999958,7
14,56,RLBettingAgent,100000090,6
15,0,Agent_Opinionated_Random,100000030,8
15,1,Agent_Opinionated_Random,99999955,3
15,2,Agent_Opinionated_Random,100000000,0
15,3,Agent_Opinionated_Random,100000000,2
15,4,Agent_Opinionated_Random,100000000,0
15,5,Agent_Opinionated_Random,99999970,6
15,6,Agent_Opinionated_Random,100000060,4
15,7,Agent_Opinionated_Random,99999985,11
15,8,Agent_Opinionated_Random,99999998.86,9
15,9,Agent_Opinionated_Random,100000000,0
15,10,Agent_Opinionated_Leader_Wins,99999917.86,8
15,11,Agent_Opinionated_Leader_Wins,99999917.86,8
15,12,Agent_Opinionated_Leader_Wins,99999962.86,5
15,13,Agent_Opinionated_Leader_Wins,99999931.36,6
15,14,Agent_Opinionated_Leader_Wins,99999947.86,6
15,15,Agent_Opinionated_Leader_Wins,99999932.86,7
15,16,Agent_Opinionated_Leader_Wins,99999933.22,9
15,17,Agent_Opinionated_Leader_Wins,99999931.36,6
15,18,Agent_Opinionated_Leader_Wins,99999947.86,6
15,19,Agent_Opinionated_Leader_Wins,99999932.86,7
15,20,Agent_Opinionated_Underdog,99999993.64,3
15,21,Agent_Opinionated_Underdog,99999975.64,5
15,22,Agent_Opinionated_Underdog,99999993.64,3
15,23,Agent_Opinionated_Underdog,99999993.64,3
15,24,Agent_Opinionated_Underdog,99999987.28,4
15,25,Agent_Opinionated_Underdog,99999993.64,3
15,26,Agent_Opinionated_Underdog,99999978.64,4
15,27,Agent_Opinionated_Underdog,99999987.28,4
15,28,Agent_Opinionated_Underdog,99999974.14,5
15,29,Agent_Opinionated_Underdog,99999993.64,3
15,30,Agent_Opinionated_Back_Favourite,99999985,1
15,31,Agent_Opinionated_Back_Favourite,99999985,1
15,32,Agent_Opinionated_Back_Favourite,99999985,1
15,33,Agent_Opinionated_Back_Favourite,99999985,1
15,34,Agent_Opinionated_Back_Favourite,99999985,1
15,35,Agent_Opinionated_Back_Favourite,99999985,1
15,36,Agent_Opinionated_Back_Favourite,99999985,1
15,37,Agent_Opinionated_Back_Favourite,99999985,1
15,38,Agent_Opinionated_Back_Favourite,99999970,2
15,39,Agent_Opinionated_Back_Favourite,99999985,1
15,40,Agent_Opinionated_Linex,100000015,1
15,41,Agent_Opinionated_Linex,100000000,0
15,42,Agent_Opinionated_Linex,100000000,2
15,43,Agent_Opinionated_Linex,100000015,1
15,44,Agent_Opinionated_Linex,100000000,0
15,45,Agent_Opinionated_Linex,100000000,0
15,46,Agent_Opinionated_Linex,100000015,1
15,47,Agent_Opinionated_Linex,100000015,1
15,48,Agent_Opinionated_Linex,100000000,2
15,49,Agent_Opinionated_Linex,100000000,0
15,50,Agent_Opinionated_Priviledged,100000358.5,25
15,51,Agent_Opinionated_Priviledged,100000060,4
15,52,Agent_Opinionated_Priviledged,100000148.5,17
15,53,Agent_Opinionated_Priviledged,100000148.5,13
15,54,Agent_Opinionated_Priviledged,100000148.5,13
15,55,XGBoostBettingAgent,99999925,5
15,56,RLBettingAgent,100000090,6
16,0,Agent_Opinionated_Random,100000060,6
16,1,Agent_Opinionated_Random,100000000,6
16,2,Agent_Opinionated_Random,99999985,5
16,3,Agent_Opinionated_Random,100000150,10
16,4,Agent_Opinionated_Random,99999953.11,4
16,5,Agent_Opinionated_Random,100000030,6
16,6,Agent_Opinionated_Random,100000045,3
16,7,Agent_Opinionated_Random,99999927.96,6
16,8,Agent_Opinionated_Random,99999974.72,9
16,9,Agent_Opinionated_Random,99999955,5
16,10,Agent_Opinionated_Leader_Wins,100000016.7,3
16,11,Agent_Opinionated_Leader_Wins,100000038.1,4
16,12,Agent_Opinionated_Leader_Wins,100000027.2,3
16,13,Agent_Opinionated_Leader_Wins,100000027.2,3
16,14,Agent_Opinionated_Leader_Wins,100000027.8,4
16,15,Agent_Opinionated_Leader_Wins,100000039.6,4
16,16,Agent_Opinionated_Leader_Wins,100000049.9,4
16,17,Agent_Opinionated_Leader_Wins,100000065.1,5
16,18,Agent_Opinionated_Leader_Wins,100000039.4,4
16,19,Agent_Opinionated_Leader_Wins,100000058.9,4
16,20,Agent_Opinionated_Underdog,99999989.09,1
16,21,Agent_Opinionated_Underdog,99999987.59,1
16,22,Agent_Opinionated_Underdog,99999957.81,2
16,23,Agent_Opinionated_Underdog,99999987.59,1
16,24,Agent_Opinionated_Underdog,99999960.81,2
16,25,Agent_Opinionated_Underdog,100000000,0
16,26,Agent_Opinionated_Underdog,99999959.31,2
16,27,Agent_Opinionated_Underdog,99999989.09,1
16,28,Agent_Opinionated_Underdog,100000000,0
16,29,Agent_Opinionated_Underdog,99999977.31,1
16,30,Agent_Opinionated_Back_Favourite,99999971.5,3
16,31,Agent_Opinionated_Back_Favourite,99999971.5,3
16,32,Agent_Opinionated_Back_Favourite,99999971.5,3
16,33,Agent_Opinionated_Back_Favourite,99999973,4
16,34,Agent_Opinionated_Back_Favourite,99999973,4
16,35,Agent_Opinionated_Back_Favourite,99999973,4
16,36,Agent_Opinionated_Back_Favourite,99999971.5,3
16,37,Agent_Opinionated_Back_Favourite,99999971.5,3
16,38,Agent_Opinionated_Back_Favourite,99999971.5,3
16,39,Agent_Opinionated_Back_Favourite,99999971.5,3
16,40,Agent_Opinionated_Linex,100000016.5,2
16,41,Agent_Opinionated_Linex,100000001.5,1
16,42,Agent_Opinionated_Linex,100000016.5,2
16,43,Agent_Opinionated_Linex,100000001.5,1
16,44,Agent_Opinionated_Linex,100000016.5,2
16,45,Agent_Opinionated_Linex,100000001.5,1
16,46,Agent_Opinionated_Linex,100000001.5,1
16,47,Agent_Opinionated_Linex,100000016.5,2
16,48,Agent_Opinionated_Linex,100000001.5,1
16,49,Agent_Opinionated_Linex,100000016.5,2
16,50,Agent_Opinionated_Priviledged,100000000,13
16,51,Agent_Opinionated_Priviledged,100000027,8
16,52,Agent_Opinionated_Priviledged,100000101.7,16
16,53,Agent_Opinionated_Priviledged,100000055.5,9
16,54,Agent_Opinionated_Priviledged,100000045,14
16,55,XGBoostBettingAgent,99999808,15
16,56,RLBettingAgent,99999874.12,16
17,0,Agent_Opinionated_Random,100000015,13
