simulation_id,agent_id,agent_type,final_balance,num_transactions
82,14,Agent_Opinionated_Underdog,100000010.5,5
82,15,Agent_Opinionated_Back_Favourite,99999985,1
82,16,Agent_Opinionated_Back_Favourite,100000000,0
82,17,Agent_Opinionated_Back_Favourite,100000002.5,1
82,18,Agent_Opinionated_Back_Favourite,100000000,0
82,19,Agent_Opinionated_Back_Favourite,100000000,0
82,20,Agent_Opinionated_Back_Favourite,100000000,0
82,21,Agent_Opinionated_Back_Favourite,100000000,0
82,22,Agent_Opinionated_Back_Favourite,100000000,0
82,23,Agent_Opinionated_Back_Favourite,100000000,0
82,24,Agent_Opinionated_Linex,100000016.5,2
82,25,Agent_Opinionated_Linex,100000016.5,2
82,26,Agent_Opinionated_Priviledged,99999953.5,6
82,27,Agent_Opinionated_Priviledged,99999983.5,13
82,28,Agent_Opinionated_Priviledged,99999991.0,6
82,29,XGBoostBettingAgent,99999928.0,9
82,30,RLBettingAgent,99999976.5,13
83,0,Agent_Opinionated_Random,100000030,8
83,1,Agent_Opinionated_Random,99999928.25842722,3
83,2,Agent_Opinionated_Random,100000105,11
83,3,Agent_Opinionated_Random,100000075,7
83,4,Agent_Opinionated_Random,100000045,7
83,5,Agent_Opinionated_Random,100000000,8
83,6,Agent_Opinionated_Leader_Wins,99999992.1741372,3
83,7,Agent_Opinionated_Leader_Wins,99999990.6741372,3
83,8,Agent_Opinionated_Leader_Wins,100000017.6741372,2
83,9,Agent_Opinionated_Leader_Wins,99999987.6741372,4
83,10,Agent_Opinionated_Leader_Wins,99999991.84827441,5
83,11,Agent_Opinionated_Leader_Wins,100000002.6741372,3
83,12,Agent_Opinionated_Underdog,99999952.3258628,4
83,13,Agent_Opinionated_Underdog,99999967.3258628,3
83,14,Agent_Opinionated_Underdog,100000021.39329837,4
83,15,Agent_Opinionated_Back_Favourite,99999970,2
83,16,Agent_Opinionated_Back_Favourite,99999970,2
83,17,Agent_Opinionated_Back_Favourite,99999970,2
83,18,Agent_Opinionated_Back_Favourite,99999970,2
83,19,Agent_Opinionated_Back_Favourite,99999970,2
83,20,Agent_Opinionated_Back_Favourite,99999970,2
83,21,Agent_Opinionated_Back_Favourite,99999970,2
83,22,Agent_Opinionated_Back_Favourite,99999970,2
83,23,Agent_Opinionated_Back_Favourite,99999970,2
83,24,Agent_Opinionated_Linex,100000000,0
83,25,Agent_Opinionated_Linex,100000000,0
83,26,Agent_Opinionated_Priviledged,100000120,14
83,27,Agent_Opinionated_Priviledged,100000195,17
83,28,Agent_Opinionated_Priviledged,100000015,13
83,29,XGBoostBettingAgent,99999895,7
83,30,RLBettingAgent,99999937.97758839,4
84,0,Agent_Opinionated_Random,100000015,1
84,1,Agent_Opinionated_Random,99999981.5,7
84,2,Agent_Opinionated_Random,99999970,8
84,3,Agent_Opinionated_Random,99999985.0,10
84,4,Agent_Opinionated_Random,99999985,3
84,5,Agent_Opinionated_Random,99999978.25,11
84,6,Agent_Opinionated_Leader_Wins,100000010.5,7
84,7,Agent_Opinionated_Leader_Wins,100000013.0,8
84,8,Agent_Opinionated_Leader_Wins,100000010.5,7
84,9,Agent_Opinionated_Leader_Wins,100000016.0,9
84,10,Agent_Opinionated_Leader_Wins,100000012.0,8
84,11,Agent_Opinionated_Leader_Wins,100000010.5,7
84,12,Agent_Opinionated_Underdog,100000000,0
84,13,Agent_Opinionated_Underdog,99999982.0,2
84,14,Agent_Opinionated_Underdog,100000000,0
84,15,Agent_Opinionated_Back_Favourite,100000000,0
84,16,Agent_Opinionated_Back_Favourite,100000000,0
84,17,Agent_Opinionated_Back_Favourite,100000000,0
84,18,Agent_Opinionated_Back_Favourite,100000000,0
84,19,Agent_Opinionated_Back_Favourite,100000000,0
84,20,Agent_Opinionated_Back_Favourite,100000007.0,1
84,21,Agent_Opinionated_Back_Favourite,100000000,0
84,22,Agent_Opinionated_Back_Favourite,100000007.0,1
84,23,Agent_Opinionated_Back_Favourite,100000007.0,1
84,24,Agent_Opinionated_Linex,100000015,1
84,25,Agent_Opinionated_Linex,100000016.5,2
84,26,Agent_Opinionated_Priviledged,99999971.5,10
84,27,Agent_Opinionated_Priviledged,100000009.75,9
84,28,Agent_Opinionated_Priviledged,99999962.5,18
84,29,XGBoostBettingAgent,99999974.5,5
84,30,RLBettingAgent,100000060,4
85,0,Agent_Opinionated_Random,100000030,6
85,1,Agent_Opinionated_Random,100000030,2
85,2,Agent_Opinionated_Random,100000060,8
85,3,Agent_Opinionated_Random,99999925,9
85,4,Agent_Opinionated_Random,100000030,2
85,5,Agent_Opinionated_Random,100000030,2
85,6,Agent_Opinionated_Leader_Wins,100000000,0
85,7,Agent_Opinionated_Leader_Wins,99999985,1
85,8,Agent_Opinionated_Leader_Wins,100000000,0
85,9,Agent_Opinionated_Leader_Wins,99999970,2
85,10,Agent_Opinionated_Leader_Wins,100000000,0
85,11,Agent_Opinionated_Leader_Wins,99999985,1
85,12,Agent_Opinionated_Underdog,100000030,2
85,13,Agent_Opinionated_Underdog,99999985,1
85,14,Agent_Opinionated_Underdog,100000030,2
85,15,Agent_Opinionated_Back_Favourite,100000000,0
85,16,Agent_Opinionated_Back_Favourite,100000000,0
85,17,Agent_Opinionated_Back_Favourite,100000000,0
85,18,Agent_Opinionated_Back_Favourite,100000000,0
85,19,Agent_Opinionated_Back_Favourite,100000000,0
85,20,Agent_Opinionated_Back_Favourite,100000000,0
85,21,Agent_Opinionated_Back_Favourite,100000000,0
85,22,Agent_Opinionated_Back_Favourite,100000000,0
85,23,Agent_Opinionated_Back_Favourite,100000000,0
85,24,Agent_Opinionated_Linex,100000015,1
85,25,Agent_Opinionated_Linex,100000000,0
85,26,Agent_Opinionated_Priviledged,99999955,3
85,27,Agent_Opinionated_Priviledged,99999955,5
85,28,Agent_Opinionated_Priviledged,99999985,3
85,29,XGBoostBettingAgent,99999895,7
85,30,RLBettingAgent,100000105,7
86,0,Agent_Opinionated_Random,99999989.5,7
86,1,Agent_Opinionated_Random,100000030,8
86,2,Agent_Opinionated_Random,100000015,5
86,3,Agent_Opinionated_Random,99999989.5,7
86,4,Agent_Opinionated_Random,99999985,5
86,5,Agent_Opinionated_Random,100000060,8
86,6,Agent_Opinionated_Leader_Wins,100000006.0,4
86,7,Agent_Opinionated_Leader_Wins,100000006.0,4
86,8,Agent_Opinionated_Leader_Wins,100000006.0,4
86,9,Agent_Opinionated_Leader_Wins,100000006.0,4
86,10,Agent_Opinionated_Leader_Wins,100000007.5,5
86,11,Agent_Opinionated_Leader_Wins,100000006.0,4
86,12,Agent_Opinionated_Underdog,99999983.5,2
86,13,Agent_Opinionated_Underdog,100000000,0
86,14,Agent_Opinionated_Underdog,99999998.5,1
86,15,Agent_Opinionated_Back_Favourite,99999988.0,3
86,16,Agent_Opinionated_Back_Favourite,100000001.5,1
86,17,Agent_Opinionated_Back_Favourite,99999988.0,3
86,18,Agent_Opinionated_Back_Favourite,99999988.0,3
86,19,Agent_Opinionated_Back_Favourite,99999988.0,3
86,20,Agent_Opinionated_Back_Favourite,100000003.0,2
86,21,Agent_Opinionated_Back_Favourite,99999988.0,3
86,22,Agent_Opinionated_Back_Favourite,99999988.0,3
86,23,Agent_Opinionated_Back_Favourite,99999988.0,3
86,24,Agent_Opinionated_Linex,100000001.5,1
86,25,Agent_Opinionated_Linex,100000016.5,2
86,26,Agent_Opinionated_Priviledged,99999941.5,14
86,27,Agent_Opinionated_Priviledged,100000021.0,12
86,28,Agent_Opinionated_Priviledged,99999992.5,18
86,29,XGBoostBettingAgent,99999958.0,5
86,30,RLBettingAgent,100000060,4
87,0,Agent_Opinionated_Random,99999992.5,5
87,1,Agent_Opinionated_Random,99999970,4
87,2,Agent_Opinionated_Random,100000045,5
87,3,Agent_Opinionated_Random,100000015,3
87,4,Agent_Opinionated_Random,99999970,4
87,5,Agent_Opinionated_Random,99999994.0,4
87,6,Agent_Opinionated_Leader_Wins,100000007.5,5
87,7,Agent_Opinionated_Leader_Wins,100000007.5,5
87,8,Agent_Opinionated_Leader_Wins,100000007.5,5
87,9,Agent_Opinionated_Leader_Wins,100000007.5,5
87,10,Agent_Opinionated_Leader_Wins,100000006.0,4
87,11,Agent_Opinionated_Leader_Wins,100000006.0,4
87,12,Agent_Opinionated_Underdog,99999998.5,1
87,13,Agent_Opinionated_Underdog,99999983.5,2
87,14,Agent_Opinionated_Underdog,99999998.5,1
87,15,Agent_Opinionated_Back_Favourite,100000001.5,1
87,16,Agent_Opinionated_Back_Favourite,100000001.5,1
87,17,Agent_Opinionated_Back_Favourite,100000001.5,1
87,18,Agent_Opinionated_Back_Favourite,100000001.5,1
87,19,Agent_Opinionated_Back_Favourite,100000001.5,1
87,20,Agent_Opinionated_Back_Favourite,100000001.5,1
87,21,Agent_Opinionated_Back_Favourite,100000001.5,1
87,22,Agent_Opinionated_Back_Favourite,100000001.5,1
87,23,Agent_Opinionated_Back_Favourite,100000001.5,1
87,24,Agent_Opinionated_Linex,100000016.5,2
87,25,Agent_Opinionated_Linex,100000015,1
87,26,Agent_Opinionated_Priviledged,99999853.0,19
87,27,Agent_Opinionated_Priviledged,100000157.5,22
87,28,Agent_Opinionated_Priviledged,99999947.5,21
87,29,XGBoostBettingAgent,99999943.0,6
87,30,RLBettingAgent,100000045,3
88,0,Agent_Opinionated_Random,99999985,1
88,1,Agent_Opinionated_Random,99999985,1
88,2,Agent_Opinionated_Random,100000105,11
88,3,Agent_Opinionated_Random,99999970,6
88,4,Agent_Opinionated_Random,99999997.0,2
88,5,Agent_Opinionated_Random,99999989.5,7
88,6,Agent_Opinionated_Leader_Wins,100000007.5,5
88,7,Agent_Opinionated_Leader_Wins,100000007.5,5
88,8,Agent_Opinionated_Leader_Wins,100000006.0,4
88,9,Agent_Opinionated_Leader_Wins,100000009.0,6
88,10,Agent_Opinionated_Leader_Wins,100000006.0,4
88,11,Agent_Opinionated_Leader_Wins,100000009.0,6
88,12,Agent_Opinionated_Underdog,99999983.5,2
88,13,Agent_Opinionated_Underdog,99999983.5,2
88,14,Agent_Opinionated_Underdog,99999983.5,2
88,15,Agent_Opinionated_Back_Favourite,100000001.5,1
88,16,Agent_Opinionated_Back_Favourite,100000001.5,1
88,17,Agent_Opinionated_Back_Favourite,100000001.5,1
88,18,Agent_Opinionated_Back_Favourite,100000001.5,1
88,19,Agent_Opinionated_Back_Favourite,100000001.5,1
88,20,Agent_Opinionated_Back_Favourite,100000001.5,1
88,21,Agent_Opinionated_Back_Favourite,100000001.5,1
88,22,Agent_Opinionated_Back_Favourite,100000001.5,1
88,23,Agent_Opinionated_Back_Favourite,100000000,0
88,24,Agent_Opinionated_Linex,100000016.5,2
88,25,Agent_Opinionated_Linex,100000016.5,2
88,26,Agent_Opinionated_Priviledged,99999938.5,14
88,27,Agent_Opinionated_Priviledged,99999983.5,13
88,28,Agent_Opinionated_Priviledged,99999986.5,19
88,29,XGBoostBettingAgent,99999944.5,7
88,30,RLBettingAgent,100000075,5
89,0,Agent_Opinionated_Random,100000045,9
89,1,Agent_Opinionated_Random,100000105,9
89,2,Agent_Opinionated_Random,100000060,6
89,3,Agent_Opinionated_Random,100000015,7
89,4,Agent_Opinionated_Random,99999985,5
89,5,Agent_Opinionated_Random,100000030,2
89,6,Agent_Opinionated_Leader_Wins,100000000,0
89,7,Agent_Opinionated_Leader_Wins,99999970,2
89,8,Agent_Opinionated_Leader_Wins,100000003.0,1
89,9,Agent_Opinionated_Leader_Wins,99999956.5,4
89,10,Agent_Opinionated_Leader_Wins,100000001.5,1
89,11,Agent_Opinionated_Leader_Wins,100000000,0
89,12,Agent_Opinionated_Underdog,99999998.5,3
89,13,Agent_Opinionated_Underdog,99999997.0,3
89,14,Agent_Opinionated_Underdog,99999980.5,2
89,15,Agent_Opinionated_Back_Favourite,99999985,1
89,16,Agent_Opinionated_Back_Favourite,100000000,0
89,17,Agent_Opinionated_Back_Favourite,99999989.5,2
89,18,Agent_Opinionated_Back_Favourite,100000000,0
89,19,Agent_Opinionated_Back_Favourite,99999985,1
89,20,Agent_Opinionated_Back_Favourite,99999985,1
89,21,Agent_Opinionated_Back_Favourite,99999985,1
89,22,Agent_Opinionated_Back_Favourite,100000000,0
89,23,Agent_Opinionated_Back_Favourite,100000000,0
89,24,Agent_Opinionated_Linex,100000000,0
89,25,Agent_Opinionated_Linex,100000000,0
89,26,Agent_Opinionated_Priviledged,99999983.5,8
89,27,Agent_Opinionated_Priviledged,99999970,6
89,28,Agent_Opinionated_Priviledged,99999970,16
89,29,XGBoostBettingAgent,99999925,5
89,30,RLBettingAgent,100000075,5
90,0,Agent_Opinionated_Random,99999994.0,4
90,1,Agent_Opinionated_Random,99999985,3
90,2,Agent_Opinionated_Random,100000045,5
90,3,Agent_Opinionated_Random,99999985,1
90,4,Agent_Opinionated_Random,99999970,6
90,5,Agent_Opinionated_Random,99999997.0,4
90,6,Agent_Opinionated_Leader_Wins,100000003.0,2
90,7,Agent_Opinionated_Leader_Wins,100000004.5,3
90,8,Agent_Opinionated_Leader_Wins,100000003.0,2
90,9,Agent_Opinionated_Leader_Wins,100000004.5,3
90,10,Agent_Opinionated_Leader_Wins,100000003.0,2
90,11,Agent_Opinionated_Leader_Wins,100000003.0,2
90,12,Agent_Opinionated_Underdog,99999998.5,1
90,13,Agent_Opinionated_Underdog,100000000,0
90,14,Agent_Opinionated_Underdog,99999998.5,1
90,15,Agent_Opinionated_Back_Favourite,99999986.5,2
90,16,Agent_Opinionated_Back_Favourite,99999986.5,2
90,17,Agent_Opinionated_Back_Favourite,99999986.5,2
90,18,Agent_Opinionated_Back_Favourite,99999986.5,2
90,19,Agent_Opinionated_Back_Favourite,99999986.5,2
90,20,Agent_Opinionated_Back_Favourite,99999986.5,2
90,21,Agent_Opinionated_Back_Favourite,100000001.5,1
90,22,Agent_Opinionated_Back_Favourite,99999986.5,2
90,23,Agent_Opinionated_Back_Favourite,99999986.5,2
90,24,Agent_Opinionated_Linex,100000000,0
90,25,Agent_Opinionated_Linex,100000000,0
90,26,Agent_Opinionated_Priviledged,99999980.5,12
90,27,Agent_Opinionated_Priviledged,100000114.0,12
90,28,Agent_Opinionated_Priviledged,100000030.0,13
90,29,XGBoostBettingAgent,99999958.0,5
90,30,RLBettingAgent,100000030,2
91,0,Agent_Opinionated_Random,100000015,5
91,1,Agent_Opinionated_Random,100000015,3
91,2,Agent_Opinionated_Random,100000105,7
91,3,Agent_Opinionated_Random,99999879.30096084,13
91,4,Agent_Opinionated_Random,99999956.36130679,5
91,5,Agent_Opinionated_Random,100000060,8
91,6,Agent_Opinionated_Leader_Wins,100000060.27738643,4
91,7,Agent_Opinionated_Leader_Wins,100000003.0,2
91,8,Agent_Opinionated_Leader_Wins,100000033.13869321,4
91,9,Agent_Opinionated_Leader_Wins,100000016.5,3
91,10,Agent_Opinionated_Leader_Wins,100000049.63869321,4
91,11,Agent_Opinionated_Leader_Wins,100000015.13869321,3
91,12,Agent_Opinionated_Underdog,99999995.5,1
91,13,Agent_Opinionated_Underdog,100000000,0
91,14,Agent_Opinionated_Underdog,100000000,0
91,15,Agent_Opinionated_Back_Favourite,99999970,2
91,16,Agent_Opinionated_Back_Favourite,99999985,1
91,17,Agent_Opinionated_Back_Favourite,99999985,1
91,18,Agent_Opinionated_Back_Favourite,100000004.63869321,2
91,19,Agent_Opinionated_Back_Favourite,99999985,1
91,20,Agent_Opinionated_Back_Favourite,99999985,1
91,21,Agent_Opinionated_Back_Favourite,99999985,1
91,22,Agent_Opinionated_Back_Favourite,99999985,1
91,23,Agent_Opinionated_Back_Favourite,99999988.0,2
91,24,Agent_Opinionated_Linex,100000016.5,2
91,25,Agent_Opinionated_Linex,100000022.63869321,2
91,26,Agent_Opinionated_Priviledged,99999979.1442663,7
91,27,Agent_Opinionated_Priviledged,100000009.0,7
91,28,Agent_Opinionated_Priviledged,99999992.5,5
91,29,XGBoostBettingAgent,99999986.5,2
91,30,RLBettingAgent,99999917.22261357,11
92,0,Agent_Opinionated_Random,99999977.0,10
92,1,Agent_Opinionated_Random,100000045,5
92,2,Agent_Opinionated_Random,100000000,10
92,3,Agent_Opinionated_Random,100000045,7
92,4,Agent_Opinionated_Random,99999961.5,11
92,5,Agent_Opinionated_Random,100000060,6
92,6,Agent_Opinionated_Leader_Wins,100000003.0,2
92,7,Agent_Opinionated_Leader_Wins,100000006.0,4
92,8,Agent_Opinionated_Leader_Wins,100000004.5,3
92,9,Agent_Opinionated_Leader_Wins,100000006.0,4
92,10,Agent_Opinionated_Leader_Wins,100000006.0,3
92,11,Agent_Opinionated_Leader_Wins,100000013.0,6
92,12,Agent_Opinionated_Underdog,99999982.0,2
92,13,Agent_Opinionated_Underdog,100000000,0
92,14,Agent_Opinionated_Underdog,100000000,0
92,15,Agent_Opinionated_Back_Favourite,99999985,1
92,16,Agent_Opinionated_Back_Favourite,99999985,1
92,17,Agent_Opinionated_Back_Favourite,99999992.0,2
92,18,Agent_Opinionated_Back_Favourite,99999992.0,2
92,19,Agent_Opinionated_Back_Favourite,99999992.0,2
92,20,Agent_Opinionated_Back_Favourite,99999992.0,2
92,21,Agent_Opinionated_Back_Favourite,99999992.0,2
92,22,Agent_Opinionated_Back_Favourite,99999985,1
92,23,Agent_Opinionated_Back_Favourite,99999985,1
92,24,Agent_Opinionated_Linex,100000016.5,2
92,25,Agent_Opinionated_Linex,100000015,1
92,26,Agent_Opinionated_Priviledged,99999967.0,14
92,27,Agent_Opinionated_Priviledged,100000037.5,8
92,28,Agent_Opinionated_Priviledged,99999997.0,10
92,29,XGBoostBettingAgent,99999868.0,11
92,30,RLBettingAgent,100000090,6
93,0,Agent_Opinionated_Random,100000030,2
93,1,Agent_Opinionated_Random,100000075,5
93,2,Agent_Opinionated_Random,100000030,6
93,3,Agent_Opinionated_Random,100000015,5
93,4,Agent_Opinionated_Random,100000015,3
93,5,Agent_Opinionated_Random,100000060,6
93,6,Agent_Opinionated_Leader_Wins,100000028.35915571,2
93,7,Agent_Opinionated_Leader_Wins,100000035.71831143,4
93,8,Agent_Opinionated_Leader_Wins,100000037.77365588,2
93,9,Agent_Opinionated_Leader_Wins,100000020.8313017,5
93,10,Agent_Opinionated_Leader_Wins,100000038.85915571,2
93,11,Agent_Opinionated_Leader_Wins,100000039.81601539,4
93,12,Agent_Opinionated_Underdog,100000003.0,4
93,13,Agent_Opinionated_Underdog,99999931.14084429,4
93,14,Agent_Opinionated_Underdog,100000003.812993,4
93,15,Agent_Opinionated_Back_Favourite,99999985,1
93,16,Agent_Opinionated_Back_Favourite,99999985,1
93,17,Agent_Opinionated_Back_Favourite,99999985,1
93,18,Agent_Opinionated_Back_Favourite,99999985,1
93,19,Agent_Opinionated_Back_Favourite,99999985,1
93,20,Agent_Opinionated_Back_Favourite,99999985,1
93,21,Agent_Opinionated_Back_Favourite,99999985,1
93,22,Agent_Opinionated_Back_Favourite,99999985,1
93,23,Agent_Opinionated_Back_Favourite,99999985,1
93,24,Agent_Opinionated_Linex,100000000,0
93,25,Agent_Opinionated_Linex,100000015,1
93,26,Agent_Opinionated_Priviledged,100000053.29006648,16
93,27,Agent_Opinionated_Priviledged,100000422.49848077,34
93,28,Agent_Opinionated_Priviledged,99999795.23184332,31
93,29,XGBoostBettingAgent,99999910,6
93,30,RLBettingAgent,99999574.66817631,11
94,0,Agent_Opinionated_Random,100000135,9
94,1,Agent_Opinionated_Random,99999985,5
94,2,Agent_Opinionated_Random,99999876.8215141,11
94,3,Agent_Opinionated_Random,100000015,3
94,4,Agent_Opinionated_Random,100000030,6
94,5,Agent_Opinionated_Random,99999970,4
94,6,Agent_Opinionated_Leader_Wins,100000076.62074445,5
94,7,Agent_Opinionated_Leader_Wins,100000018.18708305,3
94,8,Agent_Opinionated_Leader_Wins,100000045.56124915,5
94,9,Agent_Opinionated_Leader_Wins,100000075.12074445,5
94,10,Agent_Opinionated_Leader_Wins,100000055.71492468,6
94,11,Agent_Opinionated_Leader_Wins,100000018.18708305,3
94,12,Agent_Opinionated_Underdog,99999946.4405047,2
94,13,Agent_Opinionated_Underdog,99999982.55946615,2
94,14,Agent_Opinionated_Underdog,99999998.5,1
94,15,Agent_Opinionated_Back_Favourite,99999988.0,3
94,16,Agent_Opinionated_Back_Favourite,99999988.0,3
94,17,Agent_Opinionated_Back_Favourite,99999988.0,3
94,18,Agent_Opinionated_Back_Favourite,99999988.0,3
94,19,Agent_Opinionated_Back_Favourite,99999988.0,3
94,20,Agent_Opinionated_Back_Favourite,99999988.0,3
94,21,Agent_Opinionated_Back_Favourite,99999988.0,3
94,22,Agent_Opinionated_Back_Favourite,99999988.0,3
94,23,Agent_Opinionated_Back_Favourite,99999988.0,3
94,24,Agent_Opinionated_Linex,100000000,0
94,25,Agent_Opinionated_Linex,100000016.5,2
94,26,Agent_Opinionated_Priviledged,99999989.0594953,25
94,27,Agent_Opinionated_Priviledged,99999910.02942471,31
94,28,Agent_Opinionated_Priviledged,99999932.01068315,66
94,29,XGBoostBettingAgent,99999896.68708305,12
94,30,RLBettingAgent,100000135,9
95,0,Agent_Opinionated_Random,100000046.53152421,7
95,1,Agent_Opinionated_Random,100000015,9
95,2,Agent_Opinionated_Random,100000045,5
95,3,Agent_Opinionated_Random,100000120,10
95,4,Agent_Opinionated_Random,100000060,4
95,5,Agent_Opinionated_Random,100000075,7
95,6,Agent_Opinionated_Leader_Wins,100000024.03152421,4
95,7,Agent_Opinionated_Leader_Wins,100000117.06304842,4
95,8,Agent_Opinionated_Leader_Wins,100000027.03152421,4
95,9,Agent_Opinionated_Leader_Wins,100000042.03152421,3
95,10,Agent_Opinionated_Leader_Wins,100000012.03152421,5
95,11,Agent_Opinionated_Leader_Wins,99999955,3
95,12,Agent_Opinionated_Underdog,99999927.96847579,5
95,13,Agent_Opinionated_Underdog,99999927.96847579,5
95,14,Agent_Opinionated_Underdog,99999927.96847579,5
95,15,Agent_Opinionated_Back_Favourite,99999955,3
95,16,Agent_Opinionated_Back_Favourite,99999955,3
95,17,Agent_Opinionated_Back_Favourite,99999955,3
95,18,Agent_Opinionated_Back_Favourite,99999955,3
95,19,Agent_Opinionated_Back_Favourite,99999955,3
95,20,Agent_Opinionated_Back_Favourite,99999955,3
95,21,Agent_Opinionated_Back_Favourite,99999940,4
95,22,Agent_Opinionated_Back_Favourite,99999940,4
95,23,Agent_Opinionated_Back_Favourite,99999955,3
95,24,Agent_Opinionated_Linex,100000015,1
95,25,Agent_Opinionated_Linex,100000000,2
95,26,Agent_Opinionated_Priviledged,100000240,18
95,27,Agent_Opinionated_Priviledged,100000066.0,6
95,28,Agent_Opinionated_Priviledged,100000156.0,12
95,29,XGBoostBettingAgent,99999940,2
95,30,RLBettingAgent,99999695.37390316,6
96,0,Agent_Opinionated_Random,99999970,4
96,1,Agent_Opinionated_Random,100000015,5
96,2,Agent_Opinionated_Random,100000015,3
96,3,Agent_Opinionated_Random,99999985,5
96,4,Agent_Opinionated_Random,100000000,2
96,5,Agent_Opinionated_Random,100000000,4
96,6,Agent_Opinionated_Leader_Wins,99999895,7
96,7,Agent_Opinionated_Leader_Wins,99999895,7
96,8,Agent_Opinionated_Leader_Wins,99999895,7
96,9,Agent_Opinionated_Leader_Wins,99999880,8
96,10,Agent_Opinionated_Leader_Wins,99999910,6
96,11,Agent_Opinionated_Leader_Wins,99999895,7
96,12,Agent_Opinionated_Underdog,100000015,1
96,13,Agent_Opinionated_Underdog,100000015,1
96,14,Agent_Opinionated_Underdog,100000015,1
96,15,Agent_Opinionated_Back_Favourite,99999970,2
96,16,Agent_Opinionated_Back_Favourite,99999970,2
96,17,Agent_Opinionated_Back_Favourite,99999970,2
96,18,Agent_Opinionated_Back_Favourite,99999970,2
96,19,Agent_Opinionated_Back_Favourite,99999970,2
96,20,Agent_Opinionated_Back_Favourite,99999970,2
96,21,Agent_Opinionated_Back_Favourite,99999970,2
96,22,Agent_Opinionated_Back_Favourite,99999970,2
96,23,Agent_Opinionated_Back_Favourite,99999970,2
96,24,Agent_Opinionated_Linex,100000015,1
96,25,Agent_Opinionated_Linex,100000015,1
96,26,Agent_Opinionated_Priviledged,100000120,20
96,27,Agent_Opinionated_Priviledged,100000465,33
96,28,Agent_Opinionated_Priviledged,100000225,17
96,29,XGBoostBettingAgent,99999910,8
96,30,RLBettingAgent,100000120,8
97,0,Agent_Opinionated_Random,100000030,2
97,1,Agent_Opinionated_Random,100000030,14
97,2,Agent_Opinionated_Random,100000105,9
97,3,Agent_Opinionated_Random,100000045,3
97,4,Agent_Opinionated_Random,99999970,6
97,5,Agent_Opinionated_Random,99999880,12
97,6,Agent_Opinionated_Leader_Wins,100000019.5,12
97,7,Agent_Opinionated_Leader_Wins,100000018.0,11
97,8,Agent_Opinionated_Leader_Wins,100000015.0,10
97,9,Agent_Opinionated_Leader_Wins,100000013.5,9
97,10,Agent_Opinionated_Leader_Wins,100000013.5,9
97,11,Agent_Opinionated_Leader_Wins,100000003.0,13
97,12,Agent_Opinionated_Underdog,99999982.0,2
97,13,Agent_Opinionated_Underdog,99999997.0,3
97,14,Agent_Opinionated_Underdog,99999983.5,2
97,15,Agent_Opinionated_Back_Favourite,99999973.0,4
97,16,Agent_Opinionated_Back_Favourite,99999973.0,4
97,17,Agent_Opinionated_Back_Favourite,99999973.0,4
97,18,Agent_Opinionated_Back_Favourite,99999973.0,4
97,19,Agent_Opinionated_Back_Favourite,99999973.0,4
97,20,Agent_Opinionated_Back_Favourite,99999973.0,4
97,21,Agent_Opinionated_Back_Favourite,99999973.0,4
97,22,Agent_Opinionated_Back_Favourite,99999973.0,4
97,23,Agent_Opinionated_Back_Favourite,99999988.0,3
97,24,Agent_Opinionated_Linex,100000015,1
97,25,Agent_Opinionated_Linex,100000000,0
97,26,Agent_Opinionated_Priviledged,100000015.0,31
97,27,Agent_Opinionated_Priviledged,99999901.0,41
97,28,Agent_Opinionated_Priviledged,100000067.5,38
97,29,XGBoostBettingAgent,99999974.5,5
97,30,RLBettingAgent,100000150,10
98,0,Agent_Opinionated_Random,100000045,5
98,1,Agent_Opinionated_Random,99999952.5,12
98,2,Agent_Opinionated_Random,100000015,5
98,3,Agent_Opinionated_Random,100000075,9
98,4,Agent_Opinionated_Random,99999985,7
98,5,Agent_Opinionated_Random,100000015,7
98,6,Agent_Opinionated_Leader_Wins,99999932.0,7
98,7,Agent_Opinionated_Leader_Wins,99999926.5,6
98,8,Agent_Opinionated_Leader_Wins,99999926.5,6
98,9,Agent_Opinionated_Leader_Wins,99999906.5,10
98,10,Agent_Opinionated_Leader_Wins,99999902.0,9
98,11,Agent_Opinionated_Leader_Wins,99999911.5,7
98,12,Agent_Opinionated_Underdog,99999994.5,7
98,13,Agent_Opinionated_Underdog,100000009.5,6
98,14,Agent_Opinionated_Underdog,99999994.5,7
98,15,Agent_Opinionated_Back_Favourite,100000007.0,1
98,16,Agent_Opinionated_Back_Favourite,99999992.0,2
98,17,Agent_Opinionated_Back_Favourite,100000007.0,1
98,18,Agent_Opinionated_Back_Favourite,100000007.0,1
98,19,Agent_Opinionated_Back_Favourite,100000007.0,1
98,20,Agent_Opinionated_Back_Favourite,100000007.0,1
98,21,Agent_Opinionated_Back_Favourite,100000007.0,1
98,22,Agent_Opinionated_Back_Favourite,99999992.0,2
98,23,Agent_Opinionated_Back_Favourite,100000007.0,1
98,24,Agent_Opinionated_Linex,99999985,1
98,25,Agent_Opinionated_Linex,100000007.0,1
98,26,Agent_Opinionated_Priviledged,100000103.5,20
98,27,Agent_Opinionated_Priviledged,100000102.0,11
98,28,Agent_Opinionated_Priviledged,100000280.5,22
98,29,XGBoostBettingAgent,99999932.5,6
98,30,RLBettingAgent,99999965.5,6
99,0,Agent_Opinionated_Random,100000015,7
99,1,Agent_Opinionated_Random,100000015,5
