id,time,opinion,competitor
10,56.10884499549866,0.2,0
46,56.10884499549866,0.2,0
23,56.10884499549866,0.2,0
56,56.10884499549866,0.2,0
31,56.10884499549866,0.2,0
30,56.10884499549866,0.2,0
26,56.10884499549866,0.2,0
11,56.10884499549866,0.2,0
24,56.10884499549866,0.2,0
6,56.10884499549866,0.2,0
25,56.10884499549866,0.2,0
34,56.10884499549866,0.2,0
49,56.10884499549866,0.2,0
8,56.10884499549866,0.2,0
20,56.10884499549866,0.2,0
9,56.109814167022705,0.2,0
1,56.109814167022705,0.2,0
3,56.10992455482483,0.2,0
12,56.10992455482483,0.2,0
39,56.10992455482483,0.2,0
27,56.110066175460815,0.2,0
41,56.110124349594116,0.2,0
42,56.110183238983154,0.2,0
18,56.110183238983154,0.2,0
47,56.110183238983154,0.2,0
7,56.110183238983154,0.2,0
38,56.110183238983154,0.2,0
35,56.11040735244751,0.2,0
33,56.11046743392944,0.2,0
29,56.11052584648132,0.2,0
21,56.1105842590332,0.2,0
45,56.11064291000366,0.2,0
4,56.11064291000366,0.2,0
32,56.11064291000366,0.2,0
15,56.11064291000366,0.2,0
40,56.11064291000366,0.2,0
58,56.110867500305176,0.2,0
55,56.110925912857056,0.2,0
44,56.110925912857056,0.2,0
16,56.110925912857056,0.2,0
5,56.110925912857056,0.2,0
28,56.110925912857056,0.2,0
13,56.110925912857056,0.2,0
0,56.110925912857056,0.2,0
14,56.110925912857056,0.2,0
19,56.110925912857056,0.2,0
36,56.110925912857056,0.2,0
54,56.111348152160645,0.0,0
57,56.11140823364258,0.2,0
51,56.11140823364258,0.0,0
22,56.11140823364258,0.2,0
53,56.11140823364258,0.0,0
59,56.11140823364258,0.2,0
50,56.11140823364258,0.0,0
37,56.11140823364258,0.2,0
43,56.11140823364258,0.2,0
52,56.11140823364258,0.0,0
36,56.140361070632935,0.2,0
19,56.140361070632935,0.2,0
14,56.140525817871094,0.2,0
0,56.14057970046997,0.2,0
13,56.14064049720764,0.2,0
54,56.14069700241089,0.0,0
28,56.14075708389282,0.2,0
16,56.14081335067749,0.2,0
5,56.140865087509155,0.2,0
44,56.14091968536377,0.2,0
55,56.140974283218384,0.2,0
58,56.14102816581726,0.2,0
40,56.14108228683472,0.2,0
15,56.14113688468933,0.2,0
32,56.14119076728821,0.2,0
45,56.14124512672424,0.2,0
21,56.14129972457886,0.2,0
4,56.14135384559631,0.2,0
29,56.14140820503235,0.2,0
33,56.141462326049805,0.2,0
38,56.14151692390442,0.2,0
35,56.14157485961914,0.2,0
47,56.1416289806366,0.2,0
7,56.141687631607056,0.2,0
18,56.14174199104309,0.2,0
42,56.141796588897705,0.2,0
41,56.14184784889221,0.2,0
27,56.141902685165405,0.2,0
39,56.14196062088013,0.2,0
1,56.14201736450195,0.2,0
9,56.14207148551941,0.2,0
12,56.14212608337402,0.2,0
20,56.14218020439148,0.2,0
3,56.142231941223145,0.2,0
49,56.14228630065918,0.2,0
8,56.142340898513794,0.2,0
34,56.142340898513794,0.2,0
25,56.142340898513794,0.2,0
6,56.142340898513794,0.2,0
24,56.142340898513794,0.2,0
11,56.142340898513794,0.2,0
26,56.142340898513794,0.2,0
30,56.142340898513794,0.2,0
31,56.142340898513794,0.2,0
56,56.142340898513794,0.2,0
23,56.142340898513794,0.2,0
46,56.142340898513794,0.2,0
10,56.142340898513794,0.2,0
2,56.142340898513794,0.2,0
17,56.142340898513794,0.2,0
48,56.142340898513794,0.2,0
52,56.142340898513794,0.0,0
43,56.142340898513794,0.2,0
37,56.142340898513794,0.2,0
50,56.14334011077881,0.0,0
59,56.14334011077881,0.2,0
53,56.14334011077881,0.0,0
22,56.14334011077881,0.2,0
51,56.14334011077881,0.0,0
57,56.14334011077881,0.2,0
37,56.17129373550415,0.2,0
50,56.17129373550415,0.0,0
59,56.17129373550415,0.2,0
53,56.17129373550415,0.0,0
51,56.17129373550415,0.0,0
22,56.17129373550415,0.2,0
57,56.17129373550415,0.2,0
19,56.17129373550415,0.2,0
36,56.17129373550415,0.2,0
0,56.17129373550415,0.2,0
13,56.17129373550415,0.2,0
14,56.17129373550415,0.2,0
54,56.17129373550415,0.0,0
28,56.17129373550415,0.2,0
16,56.17129373550415,0.2,0
5,56.17129373550415,0.2,0
44,56.17129373550415,0.2,0
55,56.17226266860962,0.2,0
58,56.17226266860962,0.2,0
40,56.17226266860962,0.2,0
15,56.17226266860962,0.2,0
32,56.17226266860962,0.2,0
45,56.17226266860962,0.2,0
21,56.17226266860962,0.2,0
4,56.17226266860962,0.2,0
29,56.17226266860962,0.2,0
33,56.17226266860962,0.2,0
38,56.17226266860962,0.2,0
35,56.17226266860962,0.2,0
47,56.17226266860962,0.2,0
7,56.17226266860962,0.2,0
18,56.17226266860962,0.2,0
42,56.17226266860962,0.2,0
41,56.17226266860962,0.2,0
27,56.17226266860962,0.2,0
39,56.17226266860962,0.2,0
9,56.17329216003418,0.2,0
12,56.17329216003418,0.2,0
20,56.17329216003418,0.2,0
1,56.17329216003418,0.2,0
3,56.17329216003418,0.2,0
49,56.17329216003418,0.2,0
8,56.17329216003418,0.2,0
34,56.17329216003418,0.2,0
25,56.173694372177124,0.2,0
24,56.173694372177124,0.2,0
6,56.173694372177124,0.2,0
11,56.173694372177124,0.2,0
31,56.173694372177124,0.2,0
26,56.17394804954529,0.2,0
30,56.174004554748535,0.2,0
56,56.174004554748535,0.2,0
23,56.174004554748535,0.2,0
46,56.174137592315674,0.2,0
10,56.174190282821655,0.2,0
2,56.17423939704895,0.2,0
17,56.17428731918335,0.2,0
48,56.17428731918335,0.2,0
52,56.17428731918335,0.0,0
43,56.17428731918335,0.2,0
46,56.202213764190674,0.2,0
10,56.202213764190674,0.2,0
2,56.202388286590576,0.2,0
17,56.20244479179382,0.2,0
48,56.20249938964844,0.2,0
52,56.202553510665894,0.0,0
43,56.20261573791504,0.2,0
37,56.202669858932495,0.2,0
50,56.20272636413574,0.0,0
59,56.202786445617676,0.2,0
51,56.20284104347229,0.0,0
53,56.20290160179138,0.0,0
22,56.202969551086426,0.2,0
57,56.203027963638306,0.2,0
19,56.2030770778656,0.2,0
36,56.20313096046448,0.2,0
0,56.20318555831909,0.2,0
13,56.203245639801025,0.2,0
14,56.20330023765564,0.2,0
54,56.203354835510254,0.0,0
28,56.203415870666504,0.2,0
55,56.203471422195435,0.2,0
16,56.20352602005005,0.2,0
5,56.20358109474182,0.2,0
58,56.20363974571228,0.2,0
40,56.20369482040405,0.2,0
15,56.20376253128052,0.2,0
44,56.20381689071655,0.2,0
32,56.203871726989746,0.2,0
45,56.20392656326294,0.2,0
21,56.203981161117554,0.2,0
4,56.204036235809326,0.2,0
29,56.20409083366394,0.2,0
33,56.20414662361145,0.2,0
47,56.20420050621033,0.2,0
38,56.20425462722778,0.2,0
35,56.20431137084961,0.2,0
7,56.20436644554138,0.2,0
18,56.20442581176758,0.2,0
42,56.20448398590088,0.2,0
41,56.20453858375549,0.2,0
27,56.20459342002869,0.2,0
39,56.2046480178833,0.2,0
12,56.2047061920166,0.2,0
9,56.20476055145264,0.2,0
20,56.20481514930725,0.2,0
1,56.20486354827881,0.2,0
8,56.204915046691895,0.2,0
3,56.20497012138367,0.2,0
49,56.20502161979675,0.2,0
25,56.20507216453552,0.2,0
24,56.20512366294861,0.2,0
34,56.20517563819885,0.2,0
6,56.2052264213562,0.2,0
11,56.2052264213562,0.2,0
31,56.2052264213562,0.2,0
26,56.2052264213562,0.2,0
30,56.2052264213562,0.2,0
23,56.2052264213562,0.2,0
56,56.2052264213562,0.2,0
24,56.23419666290283,0.2,0
34,56.23419666290283,0.2,0
25,56.23419666290283,0.2,0
49,56.23419666290283,0.2,0
6,56.23419666290283,0.2,0
3,56.23419666290283,0.2,0
8,56.23419666290283,0.2,0
1,56.23419666290283,0.2,0
9,56.23419666290283,0.2,0
12,56.23419666290283,0.2,0
20,56.23419666290283,0.2,0
39,56.23419666290283,0.2,0
27,56.23419666290283,0.2,0
41,56.23419666290283,0.2,0
42,56.23419666290283,0.2,0
18,56.23419666290283,0.2,0
7,56.23419666290283,0.2,0
38,56.23419666290283,0.2,0
35,56.23518085479736,0.2,0
47,56.23518085479736,0.2,0
33,56.23518085479736,0.2,0
21,56.235371828079224,0.2,0
4,56.23543047904968,0.2,0
45,56.23548889160156,0.2,0
29,56.23548889160156,0.2,0
32,56.23548889160156,0.2,0
44,56.23548889160156,0.2,0
15,56.23548889160156,0.2,0
40,56.23548889160156,0.2,0
58,56.23548889160156,0.2,0
5,56.23548889160156,0.2,0
16,56.235859870910645,0.2,0
55,56.23592019081116,0.2,0
28,56.235978841781616,0.2,0
54,56.235978841781616,0.0,0
14,56.235978841781616,0.2,0
13,56.235978841781616,0.2,0
0,56.235978841781616,0.2,0
36,56.23625111579895,0.2,0
19,56.23625111579895,0.2,0
57,56.23625111579895,0.2,0
22,56.23625111579895,0.2,0
51,56.23625111579895,0.0,0
53,56.23647737503052,0.0,0
59,56.23647737503052,0.2,0
50,56.23647737503052,0.0,0
37,56.23647737503052,0.2,0
43,56.23647737503052,0.2,0
52,56.23647737503052,0.0,0
48,56.23647737503052,0.2,0
17,56.23647737503052,0.2,0
2,56.23647737503052,0.2,0
10,56.23647737503052,0.2,0
56,56.23647737503052,0.2,0
23,56.23647737503052,0.2,0
30,56.23647737503052,0.2,0
26,56.23647737503052,0.2,0
31,56.23647737503052,0.2,0
46,56.23647737503052,0.2,0
11,56.23647737503052,0.2,0
2,56.26443028450012,0.2,0
17,56.26443028450012,0.2,0
48,56.26460027694702,0.2,0
52,56.264655113220215,0.0,0
37,56.26471138000488,0.2,0
43,56.264768838882446,0.2,0
50,56.2648184299469,0.0,0
59,56.26487469673157,0.2,0
53,56.26492929458618,0.0,0
51,56.26498579978943,0.0,0
22,56.26504135131836,0.2,0
57,56.26509666442871,0.2,0
19,56.26515197753906,0.2,0
36,56.2652063369751,0.2,0
0,56.26526093482971,0.2,0
14,56.26532244682312,0.2,0
28,56.26537728309631,0.2,0
13,56.265432834625244,0.2,0
54,56.26548743247986,0.0,0
55,56.265544176101685,0.2,0
16,56.2655987739563,0.2,0
5,56.26565408706665,0.2,0
58,56.265709400177,0.2,0
40,56.26576471328735,0.2,0
15,56.26581954956055,0.2,0
44,56.26587414741516,0.2,0
29,56.2659330368042,0.2,0
32,56.26598834991455,0.2,0
45,56.26604628562927,0.2,0
4,56.266103744506836,0.2,0
21,56.26615929603577,0.2,0
33,56.26621413230896,0.2,0
47,56.26626944541931,0.2,0
35,56.26632380485535,0.2,0
38,56.26637840270996,0.2,0
7,56.266435384750366,0.2,0
18,56.26649260520935,0.2,0
42,56.26654839515686,0.2,0
41,56.26660633087158,0.2,0
27,56.26666212081909,0.2,0
12,56.26671648025513,0.2,0
20,56.26677417755127,0.2,0
39,56.26682925224304,0.2,0
1,56.26688051223755,0.2,0
8,56.266931772232056,0.2,0
9,56.26698565483093,0.2,0
3,56.26703715324402,0.2,0
6,56.26709175109863,0.2,0
25,56.26714301109314,0.2,0
49,56.267189025878906,0.2,0
34,56.26724433898926,0.2,0
24,56.26729941368103,0.2,0
11,56.26735520362854,0.2,0
46,56.267409801483154,0.2,0
31,56.267409801483154,0.2,0
26,56.267409801483154,0.2,0
30,56.267409801483154,0.2,0
23,56.267409801483154,0.2,0
56,56.267409801483154,0.2,0
10,56.267409801483154,0.2,0
51,56.29633355140686,0.0,0
59,56.31232047080994,0.2,0
22,56.31232047080994,0.2,0
57,56.31232047080994,0.2,0
19,56.31232047080994,0.2,0
36,56.31232047080994,0.2,0
0,56.31232047080994,0.2,0
28,56.31232047080994,0.2,0
14,56.31232047080994,0.2,0
43,56.31232047080994,0.2,0
55,56.31232047080994,0.2,0
16,56.31232047080994,0.2,0
5,56.31232047080994,0.2,0
13,56.31232047080994,0.2,0
58,56.31232047080994,0.2,0
40,56.31232047080994,0.2,0
15,56.31232047080994,0.2,0
44,56.31232047080994,0.2,0
29,56.31232047080994,0.2,0
32,56.31232047080994,0.2,0
4,56.31232047080994,0.2,0
45,56.31232047080994,0.2,0
21,56.31232047080994,0.2,0
33,56.31232047080994,0.2,0
47,56.31331968307495,0.2,0
38,56.31331968307495,0.2,0
7,56.31331968307495,0.2,0
18,56.31331968307495,0.2,0
35,56.31331968307495,0.2,0
42,56.31331968307495,0.2,0
41,56.31331968307495,0.2,0
27,56.313725233078,0.2,0
12,56.31378149986267,0.2,0
20,56.313833475112915,0.2,0
1,56.31388545036316,0.2,0
39,56.31394124031067,0.2,0
8,56.31399607658386,0.2,0
9,56.31404519081116,0.2,0
3,56.31409406661987,0.2,0
6,56.31414580345154,0.2,0
24,56.3141975402832,0.2,0
49,56.31424927711487,0.2,0
34,56.31429696083069,0.2,0
11,56.31435441970825,0.2,0
25,56.31435441970825,0.2,0
46,56.31435441970825,0.2,0
31,56.31435441970825,0.2,0
26,56.31455063819885,0.2,0
30,56.31460475921631,0.2,0
23,56.314664363861084,0.2,0
10,56.31472110748291,0.2,0
56,56.314778566360474,0.2,0
52,56.3148353099823,0.0,0
53,56.3148353099823,0.0,0
54,56.3148353099823,0.0,0
2,56.3148353099823,0.2,0
50,56.3148353099823,0.0,0
17,56.3148353099823,0.2,0
51,56.3148353099823,0.0,0
48,56.315152168273926,0.2,0
37,56.315152168273926,0.2,0
50,56.34307909011841,0.0,0
17,56.34307909011841,0.2,0
51,56.34307909011841,0.0,0
37,56.34307909011841,0.2,0
48,56.34307909011841,0.2,0
59,56.34307909011841,0.2,0
22,56.34307909011841,0.2,0
19,56.34307909011841,0.2,0
36,56.34307909011841,0.2,0
57,56.34307909011841,0.2,0
0,56.34307909011841,0.2,0
28,56.34307909011841,0.2,0
14,56.34307909011841,0.2,0
55,56.34307909011841,0.2,0
43,56.34307909011841,0.2,0
16,56.34307909011841,0.2,0
13,56.34407711029053,0.2,0
5,56.34407711029053,0.2,0
58,56.34407711029053,0.2,0
40,56.34407711029053,0.2,0
15,56.34407711029053,0.2,0
44,56.34407711029053,0.2,0
29,56.34407711029053,0.2,0
32,56.34407711029053,0.2,0
4,56.34407711029053,0.2,0
45,56.34407711029053,0.2,0
21,56.34407711029053,0.2,0
33,56.34407711029053,0.2,0
47,56.34407711029053,0.2,0
7,56.34407711029053,0.2,0
38,56.3449227809906,0.2,0
18,56.34497809410095,0.2,0
42,56.34503126144409,0.2,0
35,56.34508967399597,0.2,0
41,56.34514594078064,0.2,0
27,56.34520244598389,0.2,0
12,56.34525537490845,0.2,0
20,56.34530735015869,0.2,0
9,56.34536385536194,0.2,0
1,56.34541964530945,0.2,0
39,56.34547734260559,0.2,0
8,56.34553003311157,0.2,0
6,56.34558391571045,0.2,0
3,56.34563684463501,0.2,0
24,56.345686197280884,0.2,0
34,56.345741748809814,0.2,0
49,56.34579515457153,0.2,0
11,56.345847606658936,0.2,0
25,56.345900535583496,0.2,0
46,56.345956563949585,0.2,0
31,56.346009969711304,0.2,0
26,56.34605884552002,0.2,0
30,56.34605884552002,0.2,0
23,56.34605884552002,0.2,0
10,56.34605884552002,0.2,0
56,56.34605884552002,0.2,0
53,56.34605884552002,0.0,0
52,56.34605884552002,0.0,0
2,56.34605884552002,0.2,0
54,56.34605884552002,0.0,0
23,56.374982833862305,0.2,0
30,56.374982833862305,0.2,0
10,56.374982833862305,0.2,0
46,56.374982833862305,0.2,0
31,56.374982833862305,0.2,0
26,56.374982833862305,0.2,0
11,56.374982833862305,0.2,0
49,56.374982833862305,0.2,0
25,56.374982833862305,0.2,0
34,56.374982833862305,0.2,0
24,56.374982833862305,0.2,0
3,56.374982833862305,0.2,0
6,56.374982833862305,0.2,0
8,56.374982833862305,0.2,0
39,56.374982833862305,0.2,0
1,56.374982833862305,0.2,0
9,56.374982833862305,0.2,0
20,56.375600814819336,0.2,0
27,56.37565898895264,0.2,0
41,56.375715017318726,0.2,0
12,56.375770807266235,0.2,0
35,56.37582612037659,0.2,0
42,56.375885009765625,0.2,0
18,56.37594032287598,0.2,0
38,56.37599539756775,0.2,0
7,56.37599539756775,0.2,0
47,56.37599539756775,0.2,0
33,56.37599539756775,0.2,0
21,56.37599539756775,0.2,0
45,56.37599539756775,0.2,0
4,56.37599539756775,0.2,0
32,56.37599539756775,0.2,0
29,56.37599539756775,0.2,0
44,56.37599539756775,0.2,0
15,56.37599539756775,0.2,0
40,56.37599539756775,0.2,0
58,56.37599539756775,0.2,0
5,56.37599539756775,0.2,0
13,56.37599539756775,0.2,0
16,56.37599539756775,0.2,0
43,56.37599539756775,0.2,0
55,56.37599539756775,0.2,0
14,56.37599539756775,0.2,0
28,56.37699270248413,0.2,0
57,56.377105474472046,0.2,0
36,56.377105474472046,0.2,0
0,56.377105474472046,0.2,0
19,56.377105474472046,0.2,0
22,56.377105474472046,0.2,0
59,56.377378702163696,0.2,0
48,56.377378702163696,0.2,0
37,56.377378702163696,0.2,0
51,56.377378702163696,0.0,0
17,56.37758827209473,0.2,0
54,56.377644777297974,0.0,0
50,56.377708435058594,0.0,0
2,56.37777400016785,0.2,0
52,56.37777400016785,0.0,0
56,56.37777400016785,0.2,0
53,56.37777400016785,0.0,0
17,56.40570044517517,0.2,0
50,56.40570044517517,0.0,0
51,56.40570044517517,0.0,0
54,56.40570044517517,0.0,0
37,56.40570044517517,0.2,0
48,56.40570044517517,0.2,0
59,56.40570044517517,0.2,0
22,56.40570044517517,0.2,0
19,56.40570044517517,0.2,0
0,56.40570044517517,0.2,0
36,56.40570044517517,0.2,0
57,56.40570044517517,0.2,0
28,56.40570044517517,0.2,0
14,56.40570044517517,0.2,0
55,56.40570044517517,0.2,0
43,56.40570044517517,0.2,0
16,56.40570044517517,0.2,0
5,56.40670204162598,0.2,0
13,56.40670204162598,0.2,0
15,56.40682077407837,0.2,0
58,56.406875133514404,0.2,0
44,56.40692591667175,0.2,0
40,56.40698170661926,0.2,0
29,56.407036542892456,0.2,0
32,56.40709114074707,0.2,0
4,56.407145977020264,0.2,0
45,56.40720057487488,0.2,0
21,56.40725350379944,0.2,0
33,56.407304525375366,0.2,0
47,56.4073588848114,0.2,0
7,56.40741229057312,0.2,0
38,56.407464027404785,0.2,0
18,56.40751552581787,0.2,0
42,56.40756678581238,0.2,0
35,56.4076189994812,0.2,0
12,56.407674074172974,0.2,0
41,56.40772557258606,0.2,0
27,56.40777611732483,0.2,0
20,56.4078311920166,0.2,0
9,56.407886028289795,0.2,0
1,56.40794348716736,0.2,0
8,56.40799927711487,0.2,0
6,56.40805125236511,0.2,0
3,56.40810227394104,0.2,0
24,56.40815711021423,0.2,0
39,56.4082088470459,0.2,0
34,56.40825390815735,0.2,0
25,56.40830206871033,0.2,0
49,56.40835428237915,0.2,0
11,56.40840148925781,0.2,0
26,56.40844917297363,0.2,0
31,56.408496618270874,0.2,0
46,56.408496618270874,0.2,0
30,56.408496618270874,0.2,0
23,56.40862846374512,0.2,0
10,56.40862846374512,0.2,0
53,56.40862846374512,0.0,0
56,56.40862846374512,0.2,0
52,56.408838748931885,0.0,0
2,56.408838748931885,0.2,0
23,56.43676567077637,0.2,0
4,56.43676567077637,0.2,0
46,56.43676567077637,0.2,0
31,56.43676567077637,0.2,0
26,56.43676567077637,0.2,0
11,56.43676567077637,0.2,0
49,56.43676567077637,0.2,0
25,56.43676567077637,0.2,0
39,56.43676567077637,0.2,0
24,56.43676567077637,0.2,0
34,56.43676567077637,0.2,0
3,56.43676567077637,0.2,0
6,56.43676567077637,0.2,0
8,56.43676567077637,0.2,0
1,56.43724298477173,0.2,0
9,56.4372980594635,0.2,0
20,56.437352895736694,0.2,0
27,56.437408685684204,0.2,0
41,56.43746328353882,0.2,0
12,56.43751788139343,0.2,0
42,56.437572717666626,0.2,0
35,56.43762731552124,0.2,0
38,56.437681674957275,0.2,0
7,56.437737703323364,0.2,0
18,56.43779444694519,0.2,0
47,56.437849044799805,0.2,0
33,56.43790340423584,0.2,0
21,56.437955379486084,0.2,0
45,56.43801021575928,0.2,0
29,56.43806576728821,0.2,0
40,56.43812656402588,0.2,0
32,56.43818116188049,0.2,0
58,56.438236236572266,0.2,0
44,56.43829369544983,0.2,0
15,56.43834924697876,0.2,0
13,56.438403844833374,0.2,0
5,56.43846130371094,0.2,0
16,56.4385199546814,0.2,0
43,56.43857550621033,0.2,0
55,56.43863034248352,0.2,0
14,56.43868565559387,0.2,0
28,56.438740730285645,0.2,0
57,56.438740730285645,0.2,0
36,56.438740730285645,0.2,0
19,56.438740730285645,0.2,0
0,56.438740730285645,0.2,0
22,56.438740730285645,0.2,0
59,56.438740730285645,0.2,0
48,56.438740730285645,0.2,0
37,56.438740730285645,0.2,0
54,56.438740730285645,0.0,0
51,56.438740730285645,0.0,0
50,56.438740730285645,0.0,0
17,56.438740730285645,0.2,0
2,56.438740730285645,0.2,0
52,56.438740730285645,0.0,0
56,56.438740730285645,0.2,0
53,56.438740730285645,0.0,0
10,56.438740730285645,0.2,0
30,56.43973994255066,0.2,0
50,56.46869111061096,0.0,0
54,56.46869111061096,0.0,0
17,56.46869111061096,0.2,0
52,56.46869111061096,0.0,0
2,56.46869111061096,0.2,0
37,56.46869111061096,0.2,0
48,56.46869111061096,0.2,0
59,56.46869111061096,0.2,0
22,56.46869111061096,0.2,0
0,56.46869111061096,0.2,0
19,56.46869111061096,0.2,0
36,56.46869111061096,0.2,0
57,56.46869111061096,0.2,0
51,56.46869111061096,0.0,0
14,56.46869111061096,0.2,0
43,56.46869111061096,0.2,0
28,56.46869111061096,0.2,0
55,56.46869111061096,0.2,0
16,56.46966004371643,0.2,0
5,56.46971940994263,0.2,0
13,56.46977400779724,0.2,0
15,56.469828605651855,0.2,0
58,56.46988272666931,0.2,0
32,56.469937324523926,0.2,0
44,56.46999168395996,0.2,0
40,56.47005081176758,0.2,0
45,56.470104932785034,0.2,0
21,56.47015905380249,0.2,0
29,56.470210790634155,0.2,0
33,56.47026538848877,0.2,0
47,56.470319509506226,0.2,0
18,56.47037386894226,0.2,0
7,56.47042965888977,0.2,0
38,56.47048377990723,0.2,0
35,56.47053837776184,0.2,0
42,56.47059488296509,0.2,0
12,56.470646142959595,0.2,0
41,56.47069692611694,0.2,0
27,56.47075414657593,0.2,0
20,56.47080659866333,0.2,0
9,56.47085738182068,0.2,0
1,56.470911741256714,0.2,0
8,56.47096371650696,0.2,0
6,56.47102189064026,0.2,0
3,56.47107672691345,0.2,0
34,56.47113108634949,0.2,0
24,56.471181869506836,0.2,0
39,56.471232175827026,0.2,0
25,56.471282958984375,0.2,0
49,56.47133469581604,0.2,0
11,56.47138237953186,0.2,0
26,56.47143316268921,0.2,0
31,56.471484661102295,0.2,0
46,56.4715359210968,0.2,0
4,56.47158718109131,0.2,0
23,56.47163462638855,0.2,0
30,56.47168517112732,0.2,0
10,56.47175216674805,0.2,0
53,56.471802949905396,0.0,0
56,56.47185182571411,0.2,0
51,56.498852491378784,0.0,0
54,56.498852491378784,0.0,0
52,56.498852491378784,0.0,0
17,56.498852491378784,0.2,0
2,56.498852491378784,0.2,0
37,56.498852491378784,0.2,0
53,56.498852491378784,0.0,0
59,56.498852491378784,0.2,0
48,56.498852491378784,0.2,0
0,56.49944996833801,0.2,0
19,56.499523401260376,0.2,0
22,56.49959087371826,0.2,0
36,56.499667167663574,0.2,0
57,56.49973678588867,0.2,0
14,56.49980664253235,0.2,0
43,56.499873638153076,0.2,0
28,56.499943017959595,0.2,0
55,56.50001668930054,0.2,0
